time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
279, 100.0, 0.0, 0.0, 0.0, 0.0, 30697.378, 0.0, 0.0
280, 100.0, 0.0, 0.0, 0.0, 0.0, 30631.908, 0.0, 0.0
281, 100.0, 0.0, 0.0, 0.0, 0.0, 30566.13, 0.0, 0.0
282, 100.0, 0.0, 0.0, 0.0, 0.0, 30500.394, 0.0, 0.0
283, 100.0, 0.0, 0.0, 0.0, 0.0, 30434.298, 0.0, 0.0
284, 100.0, 0.0, 0.0, 0.0, 0.0, 30368.762, 0.0, 0.0
285, 100.0, 0.0, 0.0, 0.0, 0.0, 30303.538, 0.0, 0.0
286, 100.0, 0.0, 0.0, 0.0, 0.0, 30237.674, 0.0, 0.0
287, 100.0, 0.0, 0.0, 0.0, 0.0, 30172.964, 0.0, 0.0
288, 100.0, 0.0, 0.0, 0.0, 0.0, 30107.29, 0.0, 0.0
289, 100.0, 0.0, 0.0, 0.0, 0.0, 30042.878, 0.0, 0.0
290, 100.0, 0.0, 0.0, 0.0, 0.0, 29977.916, 0.0, 0.0
291, 100.0, 0.0, 0.0, 0.0, 0.0, 29913.408, 0.0, 0.0
292, 100.0, 0.0, 0.0, 0.0, 0.0, 29848.458, 0.0, 0.0
293, 100.0, 0.0, 0.0, 0.0, 0.0, 29783.69, 0.0, 0.0
294, 100.0, 0.0, 0.0, 0.0, 0.0, 29719.406, 0.0, 0.0
295, 100.0, 0.0, 0.0, 0.0, 0.0, 29656.272, 0.0, 0.0
296, 100.0, 0.0, 0.0, 0.0, 0.0, 29592.978, 0.0, 0.0
297, 100.0, 0.0, 0.0, 0.0, 0.0, 29529.254, 0.0, 0.0
298, 100.0, 0.0, 0.0, 0.0, 0.0, 29466.112, 0.0, 0.0
299, 100.0, 0.0, 0.0, 0.0, 0.0, 29402.518, 0.0, 0.0
300, 100.0, 0.0, 0.0, 0.0, 0.0, 29339.178, 0.0, 0.0
301, 100.0, 0.0, 0.0, 0.0, 0.0, 29276.436, 0.0, 0.0
302, 100.0, 0.0, 0.0, 0.0, 0.0, 29214.174, 0.0, 0.0
303, 100.0, 0.0, 0.0, 0.0, 0.0, 29150.832, 0.0, 0.0
304, 100.0, 0.0, 0.0, 0.0, 0.0, 29088.766, 0.0, 0.0
305, 100.0, 0.0, 0.0, 0.0, 0.0, 29026.106, 0.0, 0.0
306, 100.0, 0.0, 0.0, 0.0, 0.0, 28963.818, 0.0, 0.0
307, 100.0, 0.0, 0.0, 0.0, 0.0, 28901.568, 0.0, 0.0
308, 100.0, 0.0, 0.0, 0.0, 0.0, 28840.028, 0.0, 0.0
309, 100.0, 0.0, 0.0, 0.0, 0.0, 28777.698, 0.0, 0.0
310, 100.0, 0.0, 0.0, 0.0, 0.0, 28716.448, 0.0, 0.0
311, 100.0, 0.0, 0.0, 0.0, 0.0, 28654.682, 0.0, 0.0
312, 100.0, 0.0, 0.0, 0.0, 0.0, 28592.912, 0.0, 0.0
313, 100.0, 0.0, 0.0, 0.0, 0.0, 28531.318, 0.0, 0.0
314, 100.0, 0.0, 0.0, 0.0, 0.0, 28469.82, 0.0, 0.0
315, 100.0, 0.0, 0.0, 0.0, 0.0, 28408.664, 0.0, 0.0
316, 100.0, 0.0, 0.0, 0.0, 0.0, 28347.718, 0.0, 0.0
317, 100.0, 0.0, 0.0, 0.0, 0.0, 28286.978, 0.0, 0.0
318, 100.0, 0.0, 0.0, 0.0, 0.0, 28225.926, 0.0, 0.0
319, 100.0, 0.0, 0.0, 0.0, 0.0, 28165.308, 0.0, 0.0
320, 100.0, 0.0, 0.0, 0.0, 0.0, 28105.796, 0.0, 0.0
