time, seeders, joined, request_count, response_size, left, awareness, bad_data, leechers
243, 1000.0, 0.0, 0.0, 0.0, 0.0, 257135.298, 0.0, 0.0
244, 1000.0, 0.0, 0.0, 0.0, 0.0, 256583.088, 0.0, 0.0
245, 1000.0, 0.0, 0.0, 0.0, 0.0, 256031.076, 0.0, 0.0
246, 1000.0, 0.0, 0.0, 0.0, 0.0, 255481.858, 0.0, 0.0
247, 1000.0, 0.0, 0.0, 0.0, 0.0, 254933.334, 0.0, 0.0
248, 1000.0, 0.0, 0.0, 0.0, 0.0, 254385.738, 0.0, 0.0
249, 1000.0, 0.0, 0.0, 0.0, 0.0, 253838.948, 0.0, 0.0
250, 1000.0, 0.0, 0.0, 0.0, 0.0, 253293.924, 0.0, 0.0
251, 1000.0, 0.0, 0.0, 0.0, 0.0, 252748.78, 0.0, 0.0
252, 1000.0, 0.0, 0.0, 0.0, 0.0, 252205.398, 0.0, 0.0
253, 1000.0, 0.0, 0.0, 0.0, 0.0, 251664.136, 0.0, 0.0
254, 1000.0, 0.0, 0.0, 0.0, 0.0, 251124.688, 0.0, 0.0
255, 1000.0, 0.0, 0.0, 0.0, 0.0, 250586.594, 0.0, 0.0
256, 1000.0, 0.0, 0.0, 0.0, 0.0, 250051.5, 0.0, 0.0
257, 1000.0, 0.0, 0.0, 0.0, 0.0, 249513.808, 0.0, 0.0
258, 1000.0, 0.0, 0.0, 0.0, 0.0, 248978.202, 0.0, 0.0
259, 1000.0, 0.0, 0.0, 0.0, 0.0, 248441.414, 0.0, 0.0
260, 1000.0, 0.0, 0.0, 0.0, 0.0, 247907.634, 0.0, 0.0
261, 1000.0, 0.0, 0.0, 0.0, 0.0, 247376.234, 0.0, 0.0
262, 1000.0, 0.0, 0.0, 0.0, 0.0, 246842.918, 0.0, 0.0
263, 1000.0, 0.0, 0.0, 0.0, 0.0, 246312.602, 0.0, 0.0
264, 1000.0, 0.0, 0.0, 0.0, 0.0, 245785.528, 0.0, 0.0
265, 1000.0, 0.0, 0.0, 0.0, 0.0, 245257.472, 0.0, 0.0
266, 1000.0, 0.0, 0.0, 0.0, 0.0, 244731.194, 0.0, 0.0
267, 1000.0, 0.0, 0.0, 0.0, 0.0, 244206.048, 0.0, 0.0
268, 1000.0, 0.0, 0.0, 0.0, 0.0, 243681.076, 0.0, 0.0
269, 1000.0, 0.0, 0.0, 0.0, 0.0, 243159.494, 0.0, 0.0
270, 1000.0, 0.0, 0.0, 0.0, 0.0, 242635.812, 0.0, 0.0
271, 1000.0, 0.0, 0.0, 0.0, 0.0, 242114.78, 0.0, 0.0
272, 1000.0, 0.0, 0.0, 0.0, 0.0, 241594.472, 0.0, 0.0
273, 1000.0, 0.0, 0.0, 0.0, 0.0, 241075.634, 0.0, 0.0
274, 1000.0, 0.0, 0.0, 0.0, 0.0, 240556.198, 0.0, 0.0
275, 1000.0, 0.0, 0.0, 0.0, 0.0, 240039.186, 0.0, 0.0
276, 1000.0, 0.0, 0.0, 0.0, 0.0, 239523.674, 0.0, 0.0
277, 1000.0, 0.0, 0.0, 0.0, 0.0, 239011.398, 0.0, 0.0
278, 1000.0, 0.0, 0.0, 0.0, 0.0, 238499.036, 0.0, 0.0
279, 1000.0, 0.0, 0.0, 0.0, 0.0, 237985.72, 0.0, 0.0
280, 1000.0, 0.0, 0.0, 0.0, 0.0, 237474.664, 0.0, 0.0
281, 1000.0, 0.0, 0.0, 0.0, 0.0, 236965.926, 0.0, 0.0
282, 1000.0, 0.0, 0.0, 0.0, 0.0, 236458.258, 0.0, 0.0
283, 1000.0, 0.0, 0.0, 0.0, 0.0, 235950.586, 0.0, 0.0
284, 1000.0, 0.0, 0.0, 0.0, 0.0, 235443.148, 0.0, 0.0
285, 1000.0, 0.0, 0.0, 0.0, 0.0, 234935.892, 0.0, 0.0
286, 1000.0, 0.0, 0.0, 0.0, 0.0, 234432.478, 0.0, 0.0
287, 1000.0, 0.0, 0.0, 0.0, 0.0, 233929.4, 0.0, 0.0
288, 1000.0, 0.0, 0.0, 0.0, 0.0, 233427.126, 0.0, 0.0
289, 1000.0, 0.0, 0.0, 0.0, 0.0, 232925.838, 0.0, 0.0
290, 1000.0, 0.0, 0.0, 0.0, 0.0, 232425.78, 0.0, 0.0
